rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
436,-203,"Il grande silenzio",1968,http://www.icheckmovies.com/movies/il+grande+silenzio/,1975,270,17,5,200,"The Great Silence",http://www.imdb.com/title/tt0063032/,"2018-10-17 22:15:17",no,no,no,no
437,-220,"High Plains Drifter",1973,http://www.icheckmovies.com/movies/high+plains+drifter/,4986,328,30,5,208,,http://www.imdb.com/title/tt0068699/,"2018-04-26 21:38:29",no,no,no,no
438,-193,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
439,-100,"One-Eyed Jacks",1961,http://www.icheckmovies.com/movies/one-eyed+jacks/,1229,40,14,9,158,,http://www.imdb.com/title/tt0055257/,"2018-12-04 14:52:56",no,no,no,no
440,-97,"The Outlaw Josey Wales",1976,http://www.icheckmovies.com/movies/the+outlaw+josey+wales/,7522,463,30,10,304,,http://www.imdb.com/title/tt0075029/,"2018-04-26 21:40:19",no,no,no,no
441,-42,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
442,49,"The Wild Bunch",1969,http://www.icheckmovies.com/movies/the+wild+bunch/,12184,922,89,24,674,,http://www.imdb.com/title/tt0065214/,"2018-04-26 21:37:39",no,no,no,no
443,-284,"Quién sabe?",1967,http://www.icheckmovies.com/movies/quien+sabequestion/,575,42,8,3,76,"A Bullet for the General",http://www.imdb.com/title/tt0061429/,no,no,no,no,no
444,-238,"Grim Prairie Tales: Hit the Trail... to Terror",1990,http://www.icheckmovies.com/movies/grim+prairie+tales+hit+the+trail...+to+terror/,108,2,2,1,26,,http://www.imdb.com/title/tt0099704/,no,no,no,no,no
445,-225,"The Hired Hand",1971,http://www.icheckmovies.com/movies/the+hired+hand/,431,23,8,3,94,,http://www.imdb.com/title/tt0067204/,no,no,no,no,no
446,-163,"The Long Riders",1980,http://www.icheckmovies.com/movies/the+long+riders/,980,29,17,3,87,,http://www.imdb.com/title/tt0081071/,"2018-10-17 22:26:11",no,no,no,no
447,-157,"McCabe & Mrs. Miller",1971,http://www.icheckmovies.com/movies/mccabe+and+mrs.+miller/,4582,493,58,18,425,,http://www.imdb.com/title/tt0067411/,"2018-04-26 21:38:08",no,no,no,no
448,-137,"The Missouri Breaks",1976,http://www.icheckmovies.com/movies/the+missouri+breaks/,696,24,13,3,91,,http://www.imdb.com/title/tt0074906/,"2018-10-17 22:28:12",no,no,no,no
449,-100,"Pat Garrett & Billy the Kid",1973,http://www.icheckmovies.com/movies/pat+garrett+and+billy+the+kid/,3328,194,20,10,226,,http://www.imdb.com/title/tt0070518/,"2018-11-17 19:18:05",no,no,no,no
450,-69,Requiescant,1967,http://www.icheckmovies.com/movies/requiescant/,182,5,3,2,36,,http://www.imdb.com/title/tt0063500/,no,no,no,no,no
451,-61,"Run of the Arrow",1957,http://www.icheckmovies.com/movies/run+of+the+arrow/,352,10,7,4,80,,http://www.imdb.com/title/tt0050915/,no,no,no,no,no
452,-35,"Soldier Blue",1970,http://www.icheckmovies.com/movies/soldier+blue/,351,17,3,1,63,,http://www.imdb.com/title/tt0066390/,"2018-11-08 01:13:07",no,no,no,no
453,15,"Ulzana's Raid",1972,http://www.icheckmovies.com/movies/ulzanas+raid/,680,21,8,5,118,,http://www.imdb.com/title/tt0069436/,"2018-06-11 13:14:23",no,no,no,no
454,-443,"Aguirre, der Zorn Gottes",1972,http://www.icheckmovies.com/movies/aguirre+der+zorn+gottes/,9412,1316,82,19,607,"Aguirre, the Wrath of God",http://www.imdb.com/title/tt0068182/,"2018-04-26 21:38:26",no,no,no,no
455,-416,"Barry Lyndon",1975,http://www.icheckmovies.com/movies/barry+lyndon/,16169,1945,130,23,646,,http://www.imdb.com/title/tt0072684/,"2018-04-26 21:39:53",no,no,no,no
456,-327,"The Decline of Western Civilization",1981,http://www.icheckmovies.com/movies/the+decline+of+western+civilization/,595,37,6,2,73,,http://www.imdb.com/title/tt0082252/,no,no,no,no,no
457,-313,"Donnie Darko",2001,http://www.icheckmovies.com/movies/donnie+darko/,86525,9466,952,18,887,,http://www.imdb.com/title/tt0246578/,"2018-04-28 15:55:59",no,no,no,no
458,-294,Eraserhead,1977,http://www.icheckmovies.com/movies/eraserhead/,16592,1618,314,17,670,,http://www.imdb.com/title/tt0074486/,"2018-04-26 21:40:51",no,no,no,no
459,-289,Fantasia,1940,http://www.icheckmovies.com/movies/fantasia/,53234,1998,225,20,475,,http://www.imdb.com/title/tt0032455/,"2018-01-31 09:37:05",no,no,no,no
460,-109,Performance,1970,http://www.icheckmovies.com/movies/performance/,2470,161,63,16,242,,http://www.imdb.com/title/tt0066214/,"2018-04-26 21:38:00",no,no,no,no
461,-83,"Repo Man",1984,http://www.icheckmovies.com/movies/repo+man/,6155,427,72,7,230,,http://www.imdb.com/title/tt0087995/,"2018-04-28 23:08:34",no,no,no,no
462,-4,"The Trip",1967,http://www.icheckmovies.com/movies/the+trip-1967/,609,18,12,3,71,,http://www.imdb.com/title/tt0062395/,no,no,no,no,no
463,4,"Two-Lane Blacktop",1971,http://www.icheckmovies.com/movies/two-lane+blacktop/,2387,227,25,10,254,,http://www.imdb.com/title/tt0067893/,"2018-10-17 22:43:03",no,no,no,no
464,-452,"Ai no korîda",1976,http://www.icheckmovies.com/movies/ai+no+korida/,3231,175,89,16,264,"In the Realm of the Senses",http://www.imdb.com/title/tt0074102/,"2018-04-26 21:40:30",no,no,no,no
465,-384,"Capturing the Friedmans",2003,http://www.icheckmovies.com/movies/capturing+the+friedmans/,4260,272,18,6,182,,http://www.imdb.com/title/tt0342172/,"2018-04-28 22:51:08",no,no,no,no
466,-379,"C'est arrivé près de chez vous",1992,http://www.icheckmovies.com/movies/cest+arrive+pres+de+chez+vous/,5291,547,65,8,294,"Man Bites Dog",http://www.imdb.com/title/tt0103905/,"2018-01-31 09:37:07",no,no,no,no
467,-376,"Christiane F. - Wir Kinder vom Bahnhof Zoo",1981,http://www.icheckmovies.com/movies/christiane+f.+-+wir+kinder+vom+bahnhof+zoo/,2536,228,17,1,92,"We Children from Bahnhof Zoo",http://www.imdb.com/title/tt0082176/,"2018-11-08 00:31:43",no,no,no,no
468,-365,"The Cook, the Thief, His Wife & Her Lover",1989,http://www.icheckmovies.com/movies/the+cook+the+thief+his+wife+and+her+lover/,5322,574,81,8,279,Spica,http://www.imdb.com/title/tt0097108/,no,no,no,no,no
469,-361,Crumb,1994,http://www.icheckmovies.com/movies/crumb/,4486,461,29,10,239,,http://www.imdb.com/title/tt0109508/,"2018-11-16 13:56:50",no,no,no,no
470,-347,"Dazed and Confused",1993,http://www.icheckmovies.com/movies/dazed+and+confused/,22844,1775,186,7,397,,http://www.imdb.com/title/tt0106677/,"2018-04-28 16:02:24",no,no,no,no
471,-331,Diva,1981,http://www.icheckmovies.com/movies/diva/,1476,91,15,6,190,,http://www.imdb.com/title/tt0082269/,"2018-04-26 21:42:55",no,no,no,no
472,-329,"Dogtown and Z-Boys",2001,http://www.icheckmovies.com/movies/dogtown+and+z-boys/,2076,95,10,3,51,,http://www.imdb.com/title/tt0275309/,no,no,no,no,no
473,-325,"The Draughtsman's Contract",1982,http://www.icheckmovies.com/movies/the+draughtsmans+contract/,1452,134,11,8,162,,http://www.imdb.com/title/tt0083851/,"2018-12-04 14:54:18",no,no,no,no
474,-313,"Electra Glide in Blue",1973,http://www.icheckmovies.com/movies/electra+glide+in+blue/,659,48,5,2,81,,http://www.imdb.com/title/tt0070022/,no,no,no,no,no
475,-313,Elephant,2003,http://www.icheckmovies.com/movies/elephant/,15393,1133,220,10,299,,http://www.imdb.com/title/tt0363589/,"2018-04-26 21:52:14",no,no,no,no
476,-300,Festen,1998,http://www.icheckmovies.com/movies/festen/,11292,1405,69,16,448,"The Celebration",http://www.imdb.com/title/tt0154420/,"2018-04-26 21:49:29",no,no,no,no
477,-297,Flesh,1968,http://www.icheckmovies.com/movies/flesh/,456,16,28,4,68,,http://www.imdb.com/title/tt0062979/,no,no,no,no,no
478,-287,"Funny Ha Ha",2002,http://www.icheckmovies.com/movies/funny+ha+ha/,420,24,12,2,42,,http://www.imdb.com/title/tt0327753/,no,no,no,no,no
479,-275,"Grey Gardens",1975,http://www.icheckmovies.com/movies/grey+gardens/,3258,268,26,10,211,,http://www.imdb.com/title/tt0073076/,"2018-11-19 21:31:45",no,no,no,no
480,-267,Head,1968,http://www.icheckmovies.com/movies/head/,934,55,15,4,93,,http://www.imdb.com/title/tt0063049/,no,no,no,no,no
481,-250,Idioterne,1998,http://www.icheckmovies.com/movies/idioterne/,3214,234,80,6,183,"The Idiots",http://www.imdb.com/title/tt0154421/,no,no,no,no,no
482,-243,Inserts,1975,http://www.icheckmovies.com/movies/inserts/,129,10,3,1,30,,http://www.imdb.com/title/tt0073172/,"2018-11-08 01:17:02",no,no,no,no
483,-241,Irréversible,2002,http://www.icheckmovies.com/movies/irreversible/,12421,1126,252,10,401,Irreversible,http://www.imdb.com/title/tt0290673/,"2018-11-16 13:56:59",no,no,no,no
484,-222,"La jetée",1962,http://www.icheckmovies.com/movies/la+jetee/,9336,1215,46,18,447,"La Jetée",http://www.imdb.com/title/tt0056119/,"2018-10-19 00:54:40",no,no,no,no
485,-221,"The Last Movie",1971,http://www.icheckmovies.com/movies/the+last+movie/,219,9,9,3,60,Chinchero,http://www.imdb.com/title/tt0067327/,no,no,no,no,no
486,-220,"The Last Waltz",1978,http://www.icheckmovies.com/movies/the+last+waltz/,3192,236,8,6,171,,http://www.imdb.com/title/tt0077838/,"2018-06-11 13:05:25",no,no,no,no
487,-199,"The Loveless",1981,http://www.icheckmovies.com/movies/the+loveless/,198,8,4,1,35,Breakdown,http://www.imdb.com/title/tt0085872/,no,no,no,no,no
488,-192,"Man on Wire",2008,http://www.icheckmovies.com/movies/man+on+wire/,10956,791,40,4,262,,http://www.imdb.com/title/tt1155592/,"2018-12-02 21:50:46",no,no,no,no
489,-184,"Metallica: Some Kind of Monster",2004,http://www.icheckmovies.com/movies/metallica+some+kind+of+monster/,2325,73,22,4,66,,http://www.imdb.com/title/tt0387412/,no,no,no,no,no
490,-180,"Mishima: A Life in Four Chapters",1985,http://www.icheckmovies.com/movies/mishima+a+life+in+four+chapters/,1820,207,13,4,174,,http://www.imdb.com/title/tt0089603/,no,no,no,no,no
491,-128,Primer,2004,http://www.icheckmovies.com/movies/primer/,15627,1442,225,6,308,,http://www.imdb.com/title/tt0390384/,"2018-10-17 22:34:44",no,no,no,no
492,-127,"Prospero's Books",1991,http://www.icheckmovies.com/movies/prosperos+books/,728,50,12,4,67,,http://www.imdb.com/title/tt0102722/,no,no,no,no,no
493,-113,"Requiem for a Dream",2000,http://www.icheckmovies.com/movies/requiem+for+a+dream/,73764,7712,690,18,809,,http://www.imdb.com/title/tt0180093/,"2018-04-26 21:50:28",no,no,no,no
494,-105,"Rumble Fish",1983,http://www.icheckmovies.com/movies/rumble+fish/,3021,231,28,6,135,,http://www.imdb.com/title/tt0086216/,"2018-04-28 23:08:54",no,no,no,no
495,-103,"Salò o le 120 giornate di Sodoma",1975,http://www.icheckmovies.com/movies/salo+o+le+120+giornate+di+sodoma/,6428,370,269,11,316,"Salò, or the 120 Days of Sodom",http://www.imdb.com/title/tt0073650/,"2018-04-26 21:40:03",no,no,no,no
496,-94,"Sex, Lies, and Videotape",1989,http://www.icheckmovies.com/movies/sex+lies+and+videotape/,8805,469,82,9,271,,http://www.imdb.com/title/tt0098724/,"2018-04-26 21:46:16",no,no,no,no
497,-57,Teaserama,1955,http://www.icheckmovies.com/movies/teaserama/,118,0,10,1,18,,http://www.imdb.com/title/tt0048700/,no,no,no,no,no
498,-44,"Touching the Void",2003,http://www.icheckmovies.com/movies/touching+the+void/,2951,231,12,6,131,,http://www.imdb.com/title/tt0379557/,"2018-10-17 01:39:17",no,no,no,no
499,-25,"F for Fake",1973,http://www.icheckmovies.com/movies/f+for+fake/,3551,448,33,10,279,"F For Fake",http://www.imdb.com/title/tt0072962/,"2018-04-26 21:39:31",no,no,no,no
500,-19,"Week End",1967,http://www.icheckmovies.com/movies/week+end/,3321,324,75,13,319,Weekend,http://www.imdb.com/title/tt0062480/,"2018-06-11 13:14:51",no,no,no,no
501,-15,"What's Up, Tiger Lily?",1966,http://www.icheckmovies.com/movies/whats+up+tiger+lilyquestion/,2151,56,57,3,61,,http://www.imdb.com/title/tt0061177/,no,no,no,no,no
502,-15,"When We Were Kings",1996,http://www.icheckmovies.com/movies/when+we+were+kings/,2091,148,4,4,137,,http://www.imdb.com/title/tt0118147/,"2018-12-02 21:50:51",no,no,no,no
