rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
270,0,Ghare-Baire,1984,http://www.icheckmovies.com/movies/ghare-baire/,197,20,1,6,76,"The Home and the World",http://www.imdb.com/title/tt0087328/,no,no,no,no,no
271,0,Camila,1984,http://www.icheckmovies.com/movies/camila/,154,4,0,3,60,,http://www.imdb.com/title/tt0087027/,no,no,no,no,no
272,0,Ran,1985,http://www.icheckmovies.com/movies/ran/,12319,1450,76,22,597,,http://www.imdb.com/title/tt0089881/,"2018-04-26 21:43:39",no,no,no,no
273,0,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
274,0,Caravaggio,1986,http://www.icheckmovies.com/movies/caravaggio/,1267,45,28,5,103,,http://www.imdb.com/title/tt0090798/,no,no,no,no,no
275,0,Yeelen,1987,http://www.icheckmovies.com/movies/yeelen/,818,51,8,9,183,Brightness,http://www.imdb.com/title/tt0094349/,no,no,no,no,no
276,0,"Hong gao liang",1988,http://www.icheckmovies.com/movies/hong+gao+liang/,1267,64,14,10,155,"Red Sorghum",http://www.imdb.com/title/tt0093206/,"2018-11-17 19:17:56",no,no,no,no
277,0,"Urs al-jalil",1987,http://www.icheckmovies.com/movies/urs+al-jalil/,116,2,2,4,51,"Wedding in Galilee",http://www.imdb.com/title/tt0094229/,no,no,no,no,no
278,0,"Der Himmel über Berlin",1987,http://www.icheckmovies.com/movies/der+himmel+uber+berlin/,8523,1278,83,20,519,"Wings of Desire",http://www.imdb.com/title/tt0093191/,"2018-04-26 21:44:44",no,no,no,no
279,0,"Salaam Bombay!",1988,http://www.icheckmovies.com/movies/salaam+bombayexclamation/,902,69,5,7,132,,http://www.imdb.com/title/tt0096028/,"2018-12-02 22:16:23",no,no,no,no
280,0,Dekalog,1989,http://www.icheckmovies.com/movies/dekalog/,3526,627,16,12,292,,http://www.imdb.com/title/tt0092337/,"2018-06-11 13:00:03",no,no,no,no
281,0,"Mujeres al borde de un ataque de nervios",1988,http://www.icheckmovies.com/movies/mujeres+al+borde+de+un+ataque+de+nervios/,5236,472,31,14,288,"Women on the Verge of a Nervous Breakdown",http://www.imdb.com/title/tt0095675/,"2018-04-26 21:45:15",no,no,no,no
282,0,"Do the Right Thing",1989,http://www.icheckmovies.com/movies/do+the+right+thing/,15611,1459,110,20,600,,http://www.imdb.com/title/tt0097216/,"2018-04-26 21:46:08",no,no,no,no
283,0,Yaaba,1989,http://www.icheckmovies.com/movies/yaaba/,141,11,0,5,79,,http://www.imdb.com/title/tt0098684/,no,no,no,no,no
284,0,"Dip huet seung hung",1989,http://www.icheckmovies.com/movies/dip+huet+seung+hung/,4899,403,53,13,311,"The Killer",http://www.imdb.com/title/tt0097202/,"2018-06-14 00:48:28",no,no,no,no
285,0,"Xi meng ren sheng",1993,http://www.icheckmovies.com/movies/xi+meng+ren+sheng/,570,41,4,9,156,"In the Hands of a Puppet Master",http://www.imdb.com/title/tt0107157/,no,no,no,no,no
286,0,"Tulitikkutehtaan tyttö",1990,http://www.icheckmovies.com/movies/tulitikkutehtaan+tytto/,1559,163,9,7,165,"The Match Factory Girl",http://www.imdb.com/title/tt0098532/,"2018-11-26 08:04:34",no,no,no,no
287,0,"Crimes and Misdemeanors",1989,http://www.icheckmovies.com/movies/crimes+and+misdemeanors/,9297,847,44,14,354,,http://www.imdb.com/title/tt0097123/,"2018-04-26 21:46:03",no,no,no,no
288,0,"Looking for Langston",1989,http://www.icheckmovies.com/movies/looking+for+langston/,147,6,4,2,57,,http://www.imdb.com/title/tt0095545/,no,no,no,no,no
289,0,"Speaking Parts",1989,http://www.icheckmovies.com/movies/speaking+parts/,137,7,0,1,49,,http://www.imdb.com/title/tt0098368/,no,no,no,no,no
290,0,"Sex, Lies, and Videotape",1989,http://www.icheckmovies.com/movies/sex+lies+and+videotape/,8805,469,82,9,271,,http://www.imdb.com/title/tt0098724/,"2018-04-26 21:46:16",no,no,no,no
291,0,"An Angel at My Table",1990,http://www.icheckmovies.com/movies/an+angel+at+my+table/,1052,81,4,7,139,,http://www.imdb.com/title/tt0099040/,"2018-12-01 09:39:32",no,no,no,no
292,0,"I Hired a Contract Killer",1990,http://www.icheckmovies.com/movies/i+hired+a+contract+killer/,595,59,2,1,72,,http://www.imdb.com/title/tt0099818/,no,no,no,no,no
293,0,"Dom za vesanje",1988,http://www.icheckmovies.com/movies/dom+za+vesanje/,2375,304,28,10,195,"Time of the Gypsies",http://www.imdb.com/title/tt0097223/,"2018-10-17 22:07:16",no,no,no,no
294,0,Tilaï,1990,http://www.icheckmovies.com/movies/tilai/,244,13,2,4,84,"The Law",http://www.imdb.com/title/tt0100784/,no,no,no,no,no
295,0,"Ju Dou",1990,http://www.icheckmovies.com/movies/ju+dou/,900,74,3,6,146,,http://www.imdb.com/title/tt0099902/,"2018-12-02 21:51:11",no,no,no,no
296,0,"La belle noiseuse",1991,http://www.icheckmovies.com/movies/la+belle+noiseuse/,1162,117,15,11,213,,http://www.imdb.com/title/tt0101428/,"2018-10-17 01:15:35",no,no,no,no
297,0,"To meteoro vima tou pelargou",1991,http://www.icheckmovies.com/movies/to+meteoro+vima+tou+pelargou/,206,18,0,3,78,"The Suspended Step of the Stork",http://www.imdb.com/title/tt0102439/,no,no,no,no,no
298,0,"Da hong deng long gao gao gua",1991,http://www.icheckmovies.com/movies/da+hong+deng+long+gao+gao+gua/,4051,567,20,18,394,"Raise the Red Lantern",http://www.imdb.com/title/tt0101640/,"2018-04-26 21:46:43",no,no,no,no
299,0,"Daughters of the Dust",1991,http://www.icheckmovies.com/movies/daughters+of+the+dust/,374,15,10,3,97,,http://www.imdb.com/title/tt0104057/,no,no,no,no,no
300,0,"El sol del membrillo",1992,http://www.icheckmovies.com/movies/el+sol+del+membrillo/,440,41,7,9,161,"Quince Tree of the Sun",http://www.imdb.com/title/tt0105438/,"2018-11-08 00:22:00",no,no,no,no
301,0,"Ha-Chayim Al-Pi Agfa",1992,http://www.icheckmovies.com/movies/ha-chayim+al-pi+agfa/,52,4,0,2,35,"Life According to Agfa",http://www.imdb.com/title/tt0103945/,no,no,no,no,no
302,0,Sankofa,1993,http://www.icheckmovies.com/movies/sankofa/,57,2,2,1,32,,http://www.imdb.com/title/tt0108041/,no,no,no,no,no
303,0,"Caro diario",1993,http://www.icheckmovies.com/movies/caro+diario/,1114,76,11,7,131,"Dear Diary",http://www.imdb.com/title/tt0109382/,no,no,no,no,no
304,0,Sátántangó,1994,http://www.icheckmovies.com/movies/satantango/,1724,348,50,11,351,Satantango,http://www.imdb.com/title/tt0111341/,"2018-11-08 20:51:03",no,no,no,no
305,0,"Chung Hing sam lam",1994,http://www.icheckmovies.com/movies/chung+hing+sam+lam/,8604,1381,61,16,489,"Chungking Express",http://www.imdb.com/title/tt0109424/,"2018-04-26 21:48:05",no,no,no,no
306,0,"Ai qing wan sui",1994,http://www.icheckmovies.com/movies/ai+qing+wan+sui/,662,70,13,7,156,"Vive L'Amour",http://www.imdb.com/title/tt0109066/,no,no,no,no,no
307,0,"Trois couleurs: Bleu",1993,http://www.icheckmovies.com/movies/trois+couleurs+bleu/,12020,1369,58,16,485,"Three Colors: Blue",http://www.imdb.com/title/tt0108394/,"2018-04-26 21:47:36",no,no,no,no
308,0,"Trois couleurs: Blanc",1994,http://www.icheckmovies.com/movies/trois+couleurs+blanc/,7793,673,35,11,311,"Three Colors: White",http://www.imdb.com/title/tt0111507/,"2018-04-28 11:46:02",no,no,no,no
309,0,"Trois couleurs: Rouge",1994,http://www.icheckmovies.com/movies/trois+couleurs+rouge/,10815,1339,47,19,529,"Three Colors: Red",http://www.imdb.com/title/tt0111495/,"2018-04-26 21:47:47",no,no,no,no
310,0,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
311,0,"Breaking the Waves",1996,http://www.icheckmovies.com/movies/breaking+the+waves/,6680,757,79,11,433,,http://www.imdb.com/title/tt0115751/,"2018-04-26 21:48:50",no,no,no,no
312,0,"The Pillow Book",1996,http://www.icheckmovies.com/movies/the+pillow+book/,1347,74,33,3,83,,http://www.imdb.com/title/tt0114134/,no,no,no,no,no
313,0,"The Sweet Hereafter",1997,http://www.icheckmovies.com/movies/the+sweet+hereafter/,3454,325,32,7,291,,http://www.imdb.com/title/tt0120255/,"2018-04-26 21:49:20",no,no,no,no
314,0,"Ta'm e guilass",1997,http://www.icheckmovies.com/movies/tam+e+guilass/,3062,382,39,15,290,"A Taste of Cherry",http://www.imdb.com/title/tt0120265/,"2018-11-16 10:53:36",no,no,no,no
315,0,"He liu",1997,http://www.icheckmovies.com/movies/he+liu/,548,34,17,7,111,"The River",http://www.imdb.com/title/tt0119263/,no,no,no,no,no
316,0,Festen,1998,http://www.icheckmovies.com/movies/festen/,11292,1405,69,16,448,"The Celebration",http://www.imdb.com/title/tt0154420/,"2018-04-26 21:49:29",no,no,no,no
317,0,"Hai shang hua",1998,http://www.icheckmovies.com/movies/hai+shang+hua/,488,37,4,6,134,"Flowers of Shanghai",http://www.imdb.com/title/tt0156587/,no,no,no,no,no
318,0,"Lola rennt",1998,http://www.icheckmovies.com/movies/lola+rennt/,22804,1880,163,6,392,"Run Lola Run",http://www.imdb.com/title/tt0130827/,"2018-04-26 21:49:37",no,no,no,no
319,0,"Beau travail",1999,http://www.icheckmovies.com/movies/beau+travail/,1984,218,24,12,285,,http://www.imdb.com/title/tt0209933/,"2018-11-08 00:21:43",no,no,no,no
320,0,"Eyes Wide Shut",1999,http://www.icheckmovies.com/movies/eyes+wide+shut/,28839,2089,385,11,538,,http://www.imdb.com/title/tt0120663/,"2018-01-31 09:14:04",no,no,no,no
321,0,"Yi yi",2000,http://www.icheckmovies.com/movies/yi+yi/,3802,576,40,19,366,"Yi Yi",http://www.imdb.com/title/tt0244316/,"2018-10-29 22:07:10",no,no,no,no
322,0,Zhantai,2000,http://www.icheckmovies.com/movies/zhantai/,689,59,11,9,166,Platform,http://www.imdb.com/title/tt0258885/,no,no,no,no,no
323,0,"Amores perros",2000,http://www.icheckmovies.com/movies/amores+perros/,23100,2181,138,15,458,"Love's a Bitch",http://www.imdb.com/title/tt0245712/,"2018-04-26 21:50:30",no,no,no,no
324,0,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
325,0,"Mies vailla menneisyyttä",2002,http://www.icheckmovies.com/movies/mies+vailla+menneisyytta/,2272,238,14,4,181,"The Man Without a Past",http://www.imdb.com/title/tt0311519/,"2018-11-26 08:02:45",no,no,no,no
326,0,"Sånger från andra våningen",2000,http://www.icheckmovies.com/movies/sanger+fran+andra+vaningen/,2825,379,42,13,257,"Songs from the Second Floor",http://www.imdb.com/title/tt0120263/,"2018-11-08 00:21:25",no,no,no,no
327,0,"Éloge de l'amour",2001,http://www.icheckmovies.com/movies/eloge+de+lamour/,617,25,26,5,113,"In Praise of Love",http://www.imdb.com/title/tt0181912/,no,no,no,no,no
328,0,"Hable con ella",2002,http://www.icheckmovies.com/movies/hable+con+ella/,11365,1185,68,12,419,"Talk to Her",http://www.imdb.com/title/tt0287467/,"2018-04-26 21:50:59",no,no,no,no
329,0,"Cidade de Deus",2002,http://www.icheckmovies.com/movies/cidade+de+deus/,50611,6571,204,20,859,"City of God",http://www.imdb.com/title/tt0317248/,"2018-04-28 15:55:34",no,no,no,yes
330,0,Heremakono,2002,http://www.icheckmovies.com/movies/heremakono/,362,21,6,6,126,"Waiting for Happiness",http://www.imdb.com/title/tt0308363/,no,no,no,no,no
331,0,Dah,2002,http://www.icheckmovies.com/movies/dah/,1418,99,14,11,164,Ten,http://www.imdb.com/title/tt0301978/,no,no,no,no,no
332,0,"Russkiy kovcheg",2002,http://www.icheckmovies.com/movies/russkiy+kovcheg/,3752,355,61,8,254,"Russian Ark",http://www.imdb.com/title/tt0318034/,"2018-12-03 15:26:51",no,no,no,no
333,0,"Le fils",2002,http://www.icheckmovies.com/movies/le+fils/,1671,179,17,7,208,"The Son",http://www.imdb.com/title/tt0291172/,"2018-12-04 14:50:46",no,no,no,no
334,0,Uzak,2002,http://www.icheckmovies.com/movies/uzak/,1740,161,21,7,171,Distant,http://www.imdb.com/title/tt0346094/,"2018-12-02 22:43:09",no,no,no,no
335,0,"De fem benspænd",2003,http://www.icheckmovies.com/movies/de+fem+benspaend/,1468,150,13,5,126,"The Five Obstructions",http://www.imdb.com/title/tt0354575/,no,no,no,no,no
336,0,Caché,2005,http://www.icheckmovies.com/movies/cache/,9155,906,127,13,418,Hidden,http://www.imdb.com/title/tt0387898/,"2018-01-31 09:30:49",no,no,no,no
337,0,"Sud pralad",2004,http://www.icheckmovies.com/movies/sud+pralad/,1279,133,32,9,221,"Tropical Malady",http://www.imdb.com/title/tt0381668/,"2018-12-02 14:17:44",no,no,no,no
338,0,"La niña santa",2004,http://www.icheckmovies.com/movies/la+nina+santa/,658,35,14,4,101,"The Holy Girl",http://www.imdb.com/title/tt0300270/,no,no,no,no,no
339,0,"Moartea domnului Lãzãrescu",2005,http://www.icheckmovies.com/movies/moartea+domnului+lazarescu/,1655,161,17,9,196,"The Death of Mr. Lazarescu",http://www.imdb.com/title/tt0456149/,"2018-11-25 14:39:57",no,no,no,no
340,0,"Sanxia haoren",2006,http://www.icheckmovies.com/movies/sanxia+haoren/,1211,98,15,10,159,"Still Life",http://www.imdb.com/title/tt0859765/,"2018-12-01 09:29:00",no,no,no,no
341,0,"Juventude Em Marcha",2006,http://www.icheckmovies.com/movies/juventude+em+marcha/,527,42,17,8,139,"Colossal Youth",http://www.imdb.com/title/tt0460480/,"2018-12-05 09:31:04",no,no,no,no
342,0,"El laberinto del fauno",2006,http://www.icheckmovies.com/movies/el+laberinto+del+fauno/,70260,7814,498,29,1016,"Pan's Labyrinth",http://www.imdb.com/title/tt0457430/,"2018-04-26 21:52:00",no,no,no,no
343,0,"4 luni, 3 saptamâni si 2 zile",2007,http://www.icheckmovies.com/movies/4+luni+3+saptamani+si+2+zile/,6258,757,67,11,364,"4 Months, 3 Weeks and 2 Days",http://www.imdb.com/title/tt1032846/,"2018-04-28 15:50:50",no,no,no,no
344,0,"Jitsuroku Rengo Sekigun: Asama sanso e no michi",2007,http://www.icheckmovies.com/movies/jitsuroku+rengo+sekigun+asama+sanso+e+no+michi/,125,15,0,2,58,"United Red Army",http://www.imdb.com/title/tt0923869/,no,no,no,no,no
345,0,"Das weiße Band - Eine deutsche Kindergeschichte",2009,http://www.icheckmovies.com/movies/das+weisse+band+-+eine+deutsche+kindergeschichte/,8025,927,77,8,399,"The White Ribbon",http://www.imdb.com/title/tt1149362/,"2018-04-26 21:53:11",no,no,no,no
346,0,Carlos,2010,http://www.icheckmovies.com/movies/carlos/,1666,126,15,4,137,,http://www.imdb.com/title/tt1321865/,"2018-10-17 21:58:13",no,no,no,no
347,,"The Tree of Life",2011,http://www.icheckmovies.com/movies/the+tree+of+life/,20375,1864,753,10,615,,http://www.imdb.com/title/tt0478304/,"2018-04-26 21:53:29",no,no,no,no
348,,"Loong Boonmee raleuk chat",2010,http://www.icheckmovies.com/movies/loong+boonmee+raleuk+chat/,2798,211,90,9,264,"Uncle Boonmee Who Can Recall His Past Lives",http://www.imdb.com/title/tt1588895/,no,no,no,no,no
