rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
1,,"Les garçons sauvages",2017,http://www.icheckmovies.com/movies/les+garcons+sauvages/,83,6,3,1,8,"The Wild Boys",http://www.imdb.com/title/tt6340640/,no,no,no,no,no
2,,"Coincoin et les z'inhumains",2018,http://www.icheckmovies.com/movies/coincoin+et+les+zinhumains/,19,1,0,1,2,,http://www.imdb.com/title/tt8030700/,no,no,no,no,no
3,,"Phantom Thread",2017,http://www.icheckmovies.com/movies/phantom+thread/,3681,348,34,4,177,,http://www.imdb.com/title/tt5776858/,"2018-11-08 00:22:23",no,no,no,no
4,,Beoning,2018,http://www.icheckmovies.com/movies/beoning/,388,46,2,1,39,Burning,http://www.imdb.com/title/tt7282468/,no,no,no,no,no
5,,"Paul Sanchez est revenu!",2018,http://www.icheckmovies.com/movies/paul+sanchez+est+revenuexclamation/,9,0,0,1,1,,http://www.imdb.com/title/tt7002116/,no,no,no,no,no
6,,"The Post",2017,http://www.icheckmovies.com/movies/the+post/,3330,98,27,3,119,,http://www.imdb.com/title/tt6294822/,"2018-11-08 00:28:16",no,no,no,no
7,,"Bamui haebyun-eoseo honja",2017,http://www.icheckmovies.com/movies/bamui+haebyun-eoseo+honja/,195,15,2,1,36,"On the Beach at Night Alone",http://www.imdb.com/title/tt6412864/,no,no,no,no,no
8,,"The House That Jack Built",2018,http://www.icheckmovies.com/movies/the+house+that+jack+built-2018/,272,27,5,1,14,,http://www.imdb.com/title/tt4003440/,no,no,no,no,no
9,,Leto,2018,http://www.icheckmovies.com/movies/leto-2018/,91,13,0,1,9,,http://www.imdb.com/title/tt7342838/,no,no,no,no,no
10,,"L'île au trésor",2018,http://www.icheckmovies.com/movies/lile+au+tresor/,4,0,0,1,1,"Treasure Island",http://www.imdb.com/title/tt8455816/,no,no,no,no,no
11,-10,"Twin Peaks",2017,http://www.icheckmovies.com/movies/twin+peaks-2017/,833,161,4,2,30,,http://www.imdb.com/title/tt4093826/,no,no,no,no,no
12,-10,"Jeannette, l'enfance de Jeanne d'Arc",2017,http://www.icheckmovies.com/movies/jeannette+lenfance+de+jeanne+darc/,80,7,3,1,23,"Jeannette: The Childhood of Joan of Arc",http://www.imdb.com/title/tt6340264/,no,no,no,no,no
13,-10,"Certain Women",2016,http://www.icheckmovies.com/movies/certain+women-2016/,885,52,11,3,86,,http://www.imdb.com/title/tt4468634/,no,no,no,no,no
14,-10,"Get Out",2017,http://www.icheckmovies.com/movies/get+out-2017/,10230,1086,54,9,342,,http://www.imdb.com/title/tt5052448/,"2018-04-28 15:46:04",no,no,no,no
15,-10,Geu-hu,2017,http://www.icheckmovies.com/movies/geu-hu/,131,7,0,1,29,"The Day After",http://www.imdb.com/title/tt6462506/,no,no,no,no,no
16,-10,"L'amant d'un jour",2017,http://www.icheckmovies.com/movies/lamant+dun+jour/,133,8,2,1,30,"Lover for a Day",http://www.imdb.com/title/tt5642124/,no,no,no,no,no
17,-10,"Good Time",2017,http://www.icheckmovies.com/movies/good+time/,2081,219,9,2,107,,http://www.imdb.com/title/tt4846232/,"2018-11-08 00:26:04",no,no,no,no
18,-10,Split,2016,http://www.icheckmovies.com/movies/split-2016-3/,5992,350,71,2,128,,http://www.imdb.com/title/tt4972582/,"2018-11-08 00:27:32",no,no,no,no
19,-10,Jackie,2016,http://www.icheckmovies.com/movies/jackie-2016/,3381,129,53,2,135,,http://www.imdb.com/title/tt1619029/,"2018-10-17 22:17:45",no,no,no,no
20,-10,"Billy Lynn's Long Halftime Walk",2016,http://www.icheckmovies.com/movies/billy+lynns+long+halftime+walk/,437,8,15,1,31,,http://www.imdb.com/title/tt2513074/,"2018-11-08 01:43:11",no,no,no,no
21,-10,"Toni Erdmann",2016,http://www.icheckmovies.com/movies/toni+erdmann/,2434,279,32,7,216,,http://www.imdb.com/title/tt4048272/,no,no,no,no,no
22,-10,Elle,2016,http://www.icheckmovies.com/movies/elle-2016/,2857,202,35,3,187,,http://www.imdb.com/title/tt3716530/,"2018-10-17 02:08:48",no,no,no,no
23,-10,"The Neon Demon",2016,http://www.icheckmovies.com/movies/the+neon+demon/,3346,244,106,2,173,,http://www.imdb.com/title/tt1974419/,"2018-11-08 00:28:14",no,no,no,no
24,-10,Aquarius,2016,http://www.icheckmovies.com/movies/aquarius-2016/,626,73,6,1,92,,http://www.imdb.com/title/tt5221584/,"2018-12-07 16:09:53",no,no,no,no
25,-10,"Ma Loute",2016,http://www.icheckmovies.com/movies/ma+loute/,259,10,12,1,31,"Slack Bay",http://www.imdb.com/title/tt4726636/,no,no,no,no,no
26,-10,Julieta,2016,http://www.icheckmovies.com/movies/julieta-2016/,1326,82,12,2,82,,http://www.imdb.com/title/tt4326444/,"2018-11-08 00:26:33",no,no,no,no
27,-10,"Rester vertical",2016,http://www.icheckmovies.com/movies/rester+vertical/,181,11,7,1,45,"Staying Vertical",http://www.imdb.com/title/tt5231812/,"2018-11-08 01:38:00",no,no,no,no
28,-10,"La loi de la jungle",2016,http://www.icheckmovies.com/movies/la+loi+de+la+jungle/,111,6,2,1,7,,http://www.imdb.com/title/tt5115004/,no,no,no,no,no
29,-10,Carol,2015,http://www.icheckmovies.com/movies/carol-2015/,5281,444,36,4,284,,http://www.imdb.com/title/tt2402927/,no,no,no,no,no
30,-10,"Le bois dont les rêves sont faits",2015,http://www.icheckmovies.com/movies/le+bois+dont+les+reves+sont+faits/,11,3,1,1,6,,http://www.imdb.com/title/tt4741648/,no,no,no,no,no
31,-10,"Mia madre",2015,http://www.icheckmovies.com/movies/mia+madre/,479,22,5,1,41,"Mia Madre",http://www.imdb.com/title/tt3013610/,"2018-11-08 01:43:51",no,no,no,no
32,-10,"Rak ti Khon Kaen",2015,http://www.icheckmovies.com/movies/rak+ti+khon+kaen/,554,61,6,2,95,"Cemetery of Splendor",http://www.imdb.com/title/tt2818654/,"2018-11-08 00:27:14",no,no,no,no
33,-10,"L'ombre des femmes",2015,http://www.icheckmovies.com/movies/lombre+des+femmes/,170,6,2,1,30,"In the Shadow of Women",http://www.imdb.com/title/tt3651326/,no,no,no,no,no
34,-10,"The Smell of Us",2014,http://www.icheckmovies.com/movies/the+smell+of+us/,115,5,8,1,18,,http://www.imdb.com/title/tt2176690/,no,no,no,no,no
35,-10,"Mad Max: Fury Road",2015,http://www.icheckmovies.com/movies/mad+max+fury+road/,26384,3240,251,15,643,,http://www.imdb.com/title/tt1392190/,"2018-04-26 21:56:03",no,no,no,no
36,-10,Jauja,2014,http://www.icheckmovies.com/movies/jauja/,500,44,14,2,121,,http://www.imdb.com/title/tt2514338/,no,no,no,no,no
37,-10,"Inherent Vice",2014,http://www.icheckmovies.com/movies/inherent+vice/,6052,454,83,4,263,,http://www.imdb.com/title/tt1791528/,"2018-10-17 22:16:56",no,no,no,no
38,-10,"As Mil e Uma Noites: Volume 1, O Inquieto",2015,http://www.icheckmovies.com/movies/as+mil+e+uma+noites+volume+1+o+inquieto/,347,24,2,1,89,"Arabian Nights: Volume 1 - The Restless One",http://www.imdb.com/title/tt3284178/,no,no,no,no,no
39,-10,"As Mil e Uma Noites: Volume 2, O Desolado",2015,http://www.icheckmovies.com/movies/as+mil+e+uma+noites+volume+2+o+desolado/,244,15,2,1,70,"Arabian Nights: Volume 2 - The Desolate One",http://www.imdb.com/title/tt4692234/,no,no,no,no,no
40,-10,"As Mil e Uma Noites: Volume 3, O Encantado",2015,http://www.icheckmovies.com/movies/as+mil+e+uma+noites+volume+3+o+encantado/,210,9,4,1,51,"Arabian Nights: Volume 3 - The Enchanted One",http://www.imdb.com/title/tt4692242/,no,no,no,no,no
41,-10,"Sangailes vasara",2015,http://www.icheckmovies.com/movies/sangailes+vasara/,181,6,0,1,39,"The Summer of Sangaile",http://www.imdb.com/title/tt2994832/,no,no,no,no,no
42,-10,"Kishibe no tabi",2015,http://www.icheckmovies.com/movies/kishibe+no+tabi/,145,7,2,2,44,"Journey to the Shore",http://www.imdb.com/title/tt4173478/,no,no,no,no,no
43,-10,"P'tit Quinquin",2014,http://www.icheckmovies.com/movies/ptit+quinquin/,366,49,5,3,96,"Li'l Quinquin",http://www.imdb.com/title/tt3053694/,no,no,no,no,no
44,-10,"Adieu au langage",2014,http://www.icheckmovies.com/movies/adieu+au+langage/,936,48,52,4,138,"Goodbye to Language",http://www.imdb.com/title/tt2400275/,no,no,no,no,no
45,-10,"Under the Skin",2013,http://www.icheckmovies.com/movies/under+the+skin-2013/,7693,684,198,5,398,,http://www.imdb.com/title/tt1441395/,"2018-04-26 21:55:36",no,no,no,no
46,-10,"Maps to the Stars",2014,http://www.icheckmovies.com/movies/maps+to+the+stars/,2315,93,53,1,123,,http://www.imdb.com/title/tt2172584/,"2018-11-08 01:42:11",no,no,no,no
47,-10,"Kaze tachinu",2013,http://www.icheckmovies.com/movies/kaze+tachinu-2013/,5663,476,42,3,269,"The Wind Rises",http://www.imdb.com/title/tt2013293/,"2018-01-31 09:14:56",no,no,no,no
48,-10,"Nymphomaniac: Vol. I",2013,http://www.icheckmovies.com/movies/nymphomaniac+vol.+i/,6440,409,97,1,182,,http://www.imdb.com/title/tt1937390/,"2018-11-08 01:41:30",no,no,no,no
49,-10,"Nymphomaniac: Vol. II",2013,http://www.icheckmovies.com/movies/nymphomaniac+vol.+ii/,5001,268,103,1,139,,http://www.imdb.com/title/tt2382009/,"2018-11-08 01:42:43",no,no,no,no
50,-10,Mommy,2014,http://www.icheckmovies.com/movies/mommy-2014-1/,3480,585,26,5,262,,http://www.imdb.com/title/tt3612616/,"2018-11-19 21:32:08",no,no,no,no
51,-10,"Love Is Strange",2014,http://www.icheckmovies.com/movies/love+is+strange-2014-1/,878,39,7,2,85,,http://www.imdb.com/title/tt2639344/,no,no,no,no,no
52,-10,"Le paradis",2014,http://www.icheckmovies.com/movies/le+paradis/,27,2,2,1,19,Paradise,http://www.imdb.com/title/tt3971202/,no,no,no,no,no
53,-10,"U ri Sunhi",2013,http://www.icheckmovies.com/movies/u+ri+sunhi/,162,10,4,1,41,"Our Sunhi",http://www.imdb.com/title/tt2942512/,no,no,no,no,no
54,-10,"L'inconnu du lac",2013,http://www.icheckmovies.com/movies/linconnu+du+lac/,1164,100,16,4,166,"Stranger by the Lake",http://www.imdb.com/title/tt2852458/,no,no,no,no,no
55,-10,"Spring Breakers",2012,http://www.icheckmovies.com/movies/spring+breakers/,9222,481,454,4,291,,http://www.imdb.com/title/tt2101441/,no,no,no,no,no
56,-10,"La vie d'Adèle",2013,http://www.icheckmovies.com/movies/la+vie+dadele/,9268,1194,90,9,487,"Blue Is the Warmest Color",http://www.imdb.com/title/tt2278871/,"2018-04-26 21:55:26",no,no,no,no
57,-10,Gravity,2013,http://www.icheckmovies.com/movies/gravity-2013/,35725,2477,504,9,644,,http://www.imdb.com/title/tt1454468/,"2018-04-26 21:55:31",no,no,no,no
58,-10,"Tian zhu ding",2013,http://www.icheckmovies.com/movies/tian+zhu+ding/,1075,90,8,2,153,"A Touch of Sin",http://www.imdb.com/title/tt2852400/,no,no,no,no,no
59,-10,Lincoln,2012,http://www.icheckmovies.com/movies/lincoln-2012/,17150,668,188,4,357,,http://www.imdb.com/title/tt0443272/,"2018-04-26 21:54:07",no,no,no,no
60,-10,"La jalousie",2013,http://www.icheckmovies.com/movies/la+jalousie-2013/,256,17,6,1,66,Jealousy,http://www.imdb.com/title/tt2511670/,no,no,no,no,no
61,-10,"Nugu-ui ttal-do anin Hae-won",2013,http://www.icheckmovies.com/movies/nugu-ui+ttal-do+anin+hae-won/,197,12,0,2,48,"Nobody's Daughter Haewon",http://www.imdb.com/title/tt2576522/,no,no,no,no,no
62,-10,"Les rencontres d'après minuit",2013,http://www.icheckmovies.com/movies/les+rencontres+dapres+minuit/,131,10,5,1,32,"You and the Night",http://www.imdb.com/title/tt2811878/,no,no,no,no,no
63,-10,"La bataille de Solférino",2013,http://www.icheckmovies.com/movies/la+bataille+de+solferino/,47,3,0,1,17,"Age of Panic",http://www.imdb.com/title/tt2846996/,no,no,no,no,no
64,-10,"Holy Motors",2012,http://www.icheckmovies.com/movies/holy+motors/,5128,685,100,6,345,,http://www.imdb.com/title/tt2076220/,"2018-10-17 22:12:58",no,no,no,no
65,-10,Cosmopolis,2012,http://www.icheckmovies.com/movies/cosmopolis/,3800,164,231,2,158,,http://www.imdb.com/title/tt1480656/,"2018-11-08 00:25:40",no,no,no,no
66,-10,Twixt,2011,http://www.icheckmovies.com/movies/twixt/,788,20,50,1,54,,http://www.imdb.com/title/tt1756851/,no,no,no,no,no
67,-10,"4:44 Last Day on Earth",2011,http://www.icheckmovies.com/movies/444+last+day+on+earth/,371,5,34,1,43,,http://www.imdb.com/title/tt1707391/,no,no,no,no,no
68,-10,"Da-reun na-ra-e-seo",2012,http://www.icheckmovies.com/movies/da-reun+na-ra-e-seo/,445,27,9,1,78,"In Another Country",http://www.imdb.com/title/tt1989712/,no,no,no,no,no
69,-10,"Take Shelter",2011,http://www.icheckmovies.com/movies/take+shelter/,7103,718,47,2,272,,http://www.imdb.com/title/tt1675192/,"2018-11-08 00:23:14",no,no,no,no
70,-10,"Go Go Tales",2007,http://www.icheckmovies.com/movies/go+go+tales/,135,8,5,1,29,,http://www.imdb.com/title/tt0393329/,"2018-11-08 01:52:12",no,no,no,no
71,-10,Tabu,2012,http://www.icheckmovies.com/movies/tabu-2012/,1068,135,20,4,159,,http://www.imdb.com/title/tt2153963/,no,no,no,no,no
72,-10,Faust,2011,http://www.icheckmovies.com/movies/faust-2011-1/,718,58,27,2,106,,http://www.imdb.com/title/tt1437357/,no,no,no,no,no
73,-10,"Keep the Lights On",2012,http://www.icheckmovies.com/movies/keep+the+lights+on/,322,14,7,1,61,,http://www.imdb.com/title/tt2011953/,no,no,no,no,no
74,-10,"Habemus Papam",2011,http://www.icheckmovies.com/movies/habemus+papam/,1165,75,17,1,55,"We Have a Pope",http://www.imdb.com/title/tt1456472/,no,no,no,no,no
75,-10,"O Estranho Caso de Angélica",2010,http://www.icheckmovies.com/movies/o+estranho+caso+de+angelica/,335,18,15,2,76,"The Strange Case of Angelica",http://www.imdb.com/title/tt1282153/,no,no,no,no,no
76,-10,"The Tree of Life",2011,http://www.icheckmovies.com/movies/the+tree+of+life/,20375,1864,753,10,615,,http://www.imdb.com/title/tt0478304/,"2018-04-26 21:53:29",no,no,no,no
77,-10,"Hors Satan",2011,http://www.icheckmovies.com/movies/hors+satan/,245,18,3,2,85,"Outside Satan",http://www.imdb.com/title/tt1666168/,no,no,no,no,no
78,-10,"Essential Killing",2010,http://www.icheckmovies.com/movies/essential+killing/,634,23,19,1,56,,http://www.imdb.com/title/tt1561768/,no,no,no,no,no
79,-10,Melancholia,2011,http://www.icheckmovies.com/movies/melancholia-2011-1/,16073,1667,344,7,443,,http://www.imdb.com/title/tt1527186/,"2018-10-17 01:36:57",no,no,no,no
80,-10,"Un été brûlant",2011,http://www.icheckmovies.com/movies/un+ete+brulant/,185,6,10,1,26,"A Burning Hot Summer",http://www.imdb.com/title/tt1740053/,no,no,no,no,no
81,-10,"Super 8",2011,http://www.icheckmovies.com/movies/super+8-2011/,29003,1179,374,2,259,,http://www.imdb.com/title/tt1650062/,"2018-11-08 00:23:34",no,no,no,no
82,-10,"L'Apollonide (Souvenirs de la maison close)",2011,http://www.icheckmovies.com/movies/lapollonide+souvenirs+de+la+maison+close/,687,73,12,2,92,"House of Tolerance",http://www.imdb.com/title/tt1660379/,no,no,no,no,no
83,-10,"Meek's Cutoff",2010,http://www.icheckmovies.com/movies/meeks+cutoff/,1667,106,36,2,161,,http://www.imdb.com/title/tt1518812/,no,no,no,no,no
84,-10,"Loong Boonmee raleuk chat",2010,http://www.icheckmovies.com/movies/loong+boonmee+raleuk+chat/,2798,211,90,9,264,"Uncle Boonmee Who Can Recall His Past Lives",http://www.imdb.com/title/tt1588895/,no,no,no,no,no
85,-10,"The Bad Lieutenant: Port of Call - New Orleans",2009,http://www.icheckmovies.com/movies/the+bad+lieutenant+port+of+call+-+new+orleans/,6765,376,124,3,140,"Bad Lieutenant: Port of Call New Orleans",http://www.imdb.com/title/tt1095217/,"2018-10-17 21:53:51",no,no,no,no
86,-10,"Film socialisme",2010,http://www.icheckmovies.com/movies/film+socialisme/,608,32,51,3,97,,http://www.imdb.com/title/tt1438535/,no,no,no,no,no
87,-10,"Toy Story 3",2010,http://www.icheckmovies.com/movies/toy+story+3/,97600,6224,314,16,739,,http://www.imdb.com/title/tt0435761/,"2018-01-10 16:56:57",no,no,no,no
88,-10,"Fantastic Mr. Fox",2009,http://www.icheckmovies.com/movies/fantastic+mr.+fox/,37492,3494,232,5,429,,http://www.imdb.com/title/tt0432283/,"2018-01-31 08:54:27",no,no,no,no
89,-10,"A Serious Man",2009,http://www.icheckmovies.com/movies/a+serious+man/,19037,1359,317,6,335,,http://www.imdb.com/title/tt1019452/,"2018-10-17 01:38:38",no,no,no,no
90,-10,"Morrer Como Um Homem",2009,http://www.icheckmovies.com/movies/morrer+como+um+homem/,110,5,4,1,37,"To Die Like a Man",http://www.imdb.com/title/tt1424361/,no,no,no,no,no
91,-10,"The Social Network",2010,http://www.icheckmovies.com/movies/the+social+network/,84481,5491,768,11,743,,http://www.imdb.com/title/tt1285016/,"2018-01-31 08:53:06",no,no,no,no
92,-10,Shuga,2007,http://www.icheckmovies.com/movies/shuga/,15,0,0,1,11,Chouga,http://www.imdb.com/title/tt1141663/,no,no,no,no,no
93,-10,Madeo,2009,http://www.icheckmovies.com/movies/madeo/,2631,341,16,3,186,Mother,http://www.imdb.com/title/tt1216496/,no,no,no,no,no
94,-10,"Les herbes folles",2009,http://www.icheckmovies.com/movies/les+herbes+folles/,543,25,23,3,80,"Wild Grass",http://www.imdb.com/title/tt1156143/,no,no,no,no,no
95,-10,Vincere,2009,http://www.icheckmovies.com/movies/vincere/,475,23,8,3,60,,http://www.imdb.com/title/tt1156173/,no,no,no,no,no
96,-10,"Inglourious Basterds",2009,http://www.icheckmovies.com/movies/inglourious+basterds/,107893,12519,777,13,996,,http://www.imdb.com/title/tt0361748/,"2018-01-10 16:57:01",no,no,no,no
97,-10,"Gran Torino",2008,http://www.icheckmovies.com/movies/gran+torino/,65018,4782,446,5,433,,http://www.imdb.com/title/tt1205489/,"2018-04-28 15:50:17",no,no,no,no
98,-10,"Singularidades de uma Rapariga Loura",2009,http://www.icheckmovies.com/movies/singularidades+de+uma+rapariga+loura/,341,16,9,2,62,"Eccentricities of a Blonde-haired Girl",http://www.imdb.com/title/tt1013856/,no,no,no,no,no
99,-10,Tetro,2009,http://www.icheckmovies.com/movies/tetro/,965,65,17,1,37,,http://www.imdb.com/title/tt0964185/,no,no,no,no,no
100,-10,"The Hurt Locker",2008,http://www.icheckmovies.com/movies/the+hurt+locker/,42701,2160,524,11,512,,http://www.imdb.com/title/tt0887912/,"2018-04-26 21:53:03",no,no,no,no
101,-10,"Le roi de l'évasion",2009,http://www.icheckmovies.com/movies/le+roi+de+levasion/,71,7,2,1,29,"The King of Escape",http://www.imdb.com/title/tt1354564/,no,no,no,no,no
102,-10,"Tokyo Sonata",2008,http://www.icheckmovies.com/movies/tokyo+sonata/,860,70,6,3,86,,http://www.imdb.com/title/tt0938341/,"2018-10-17 02:22:20",no,no,no,no
103,-10,Hadewijch,2009,http://www.icheckmovies.com/movies/hadewijch/,257,19,4,1,54,,http://www.imdb.com/title/tt1257562/,no,no,no,no,no
104,-10,Redacted,2007,http://www.icheckmovies.com/movies/redacted/,494,19,18,1,38,,http://www.imdb.com/title/tt0937237/,no,no,no,no,no
105,-10,"Juventude Em Marcha",2006,http://www.icheckmovies.com/movies/juventude+em+marcha/,527,42,17,8,139,"Colossal Youth",http://www.imdb.com/title/tt0460480/,"2018-12-05 09:31:04",no,no,no,no
106,-10,Cloverfield,2008,http://www.icheckmovies.com/movies/cloverfield/,33226,1322,748,3,320,,http://www.imdb.com/title/tt1060277/,"2018-06-14 00:50:40",no,no,no,no
107,-10,"No Country for Old Men",2007,http://www.icheckmovies.com/movies/no+country+for+old+men/,77048,7277,677,19,1026,,http://www.imdb.com/title/tt0477348/,"2018-04-26 21:52:30",no,no,no,no
108,-10,"Two Lovers",2008,http://www.icheckmovies.com/movies/two+lovers/,2933,187,39,2,88,,http://www.imdb.com/title/tt1103275/,"2018-11-08 00:24:35",no,no,no,no
109,-10,"Vals Im Bashir",2008,http://www.icheckmovies.com/movies/vals+im+bashir/,8997,995,52,11,355,"Waltz with Bashir",http://www.imdb.com/title/tt1185616/,"2018-04-28 15:50:04",no,no,no,no
110,-10,Adhen,2008,http://www.icheckmovies.com/movies/adhen/,18,2,0,1,13,"Dernier maquis",http://www.imdb.com/title/tt1226297/,no,no,no,no,no
111,-10,Hunger,2008,http://www.icheckmovies.com/movies/hunger/,8629,822,55,6,280,,http://www.imdb.com/title/tt0986233/,"2018-10-17 22:13:32",no,no,no,no
112,-10,"Maicling pelicula nañg ysañg Indio Nacional",2005,http://www.icheckmovies.com/movies/maicling+pelicula+nang+ysang+indio+nacional/,28,0,0,1,12,"A Short Film About the Indio Nacional",http://www.imdb.com/title/tt0853150/,no,no,no,no,no
113,-10,"De la guerre",2008,http://www.icheckmovies.com/movies/de+la+guerre/,50,1,3,1,13,"On War",http://www.imdb.com/title/tt1064861/,no,no,no,no,no
114,-10,"Paranoid Park",2007,http://www.icheckmovies.com/movies/paranoid+park/,4741,254,97,2,122,,http://www.imdb.com/title/tt0842929/,no,no,no,no,no
115,-10,"Death Proof",2007,http://www.icheckmovies.com/movies/death+proof/,22382,1296,345,2,238,,http://www.imdb.com/title/tt1028528/,no,no,no,no,no
116,-10,"Inland Empire",2006,http://www.icheckmovies.com/movies/inland+empire/,6493,610,214,8,359,,http://www.imdb.com/title/tt0460829/,"2018-10-17 01:28:44",no,no,no,no
117,-10,"Sanxia haoren",2006,http://www.icheckmovies.com/movies/sanxia+haoren/,1211,98,15,10,159,"Still Life",http://www.imdb.com/title/tt0859765/,"2018-12-01 09:29:00",no,no,no,no
118,-10,"La France",2007,http://www.icheckmovies.com/movies/la+france/,78,6,1,1,23,,http://www.imdb.com/title/tt0877621/,no,no,no,no,no
119,-10,Zodiac,2007,http://www.icheckmovies.com/movies/zodiac/,41322,2658,319,9,534,,http://www.imdb.com/title/tt0443706/,"2018-01-31 08:53:45",no,no,no,no
120,-10,"Les amours d'Astrée et de Céladon",2007,http://www.icheckmovies.com/movies/les+amours+dastree+et+de+celadon/,197,5,4,2,43,"The Romance of Astrea and Celadon",http://www.imdb.com/title/tt0823240/,no,no,no,no,no
121,-10,"Honor de cavalleria",2006,http://www.icheckmovies.com/movies/honor+de+cavalleria/,72,2,2,3,28,"Honour of the Knights (Quixotic)",http://www.imdb.com/title/tt0799772/,no,no,no,no,no
122,-10,"Avant que j'oublie",2007,http://www.icheckmovies.com/movies/avant+que+joublie/,39,1,2,2,19,"Before I Forget",http://www.imdb.com/title/tt0846668/,no,no,no,no,no
123,-10,"Hei yan quan",2006,http://www.icheckmovies.com/movies/hei+yan+quan/,478,30,15,4,97,"I Don't Want to Sleep Alone",http://www.imdb.com/title/tt0855824/,no,no,no,no,no
124,-10,"Ne touchez pas la hache",2007,http://www.icheckmovies.com/movies/ne+touchez+pas+la+hache/,199,14,3,2,53,"The Duchess of Langeais",http://www.imdb.com/title/tt0781435/,no,no,no,no,no
125,-10,"Sang sattawat",2006,http://www.icheckmovies.com/movies/sang+sattawat/,1167,142,7,7,191,"Syndromes and a Century",http://www.imdb.com/title/tt0477731/,no,no,no,no,no
126,-10,Coeurs,2006,http://www.icheckmovies.com/movies/coeurs/,480,33,11,3,94,"Private Fears in Public Places",http://www.imdb.com/title/tt0498120/,no,no,no,no,no
127,-10,Solntse,2005,http://www.icheckmovies.com/movies/solntse/,435,36,10,2,103,"The Sun",http://www.imdb.com/title/tt0439817/,no,no,no,no,no
128,-10,Gwoemul,2006,http://www.icheckmovies.com/movies/gwoemul/,8883,622,105,12,336,"The Host",http://www.imdb.com/title/tt0468492/,"2018-11-08 00:21:43",no,no,no,no
129,-10,"Lady Chatterley",2006,http://www.icheckmovies.com/movies/lady+chatterley/,471,24,9,3,68,,http://www.imdb.com/title/tt0459880/,no,no,no,no,no
130,-10,"Un couple parfait",2005,http://www.icheckmovies.com/movies/un+couple+parfait/,23,1,0,1,14,"A Perfect Couple",http://www.imdb.com/title/tt0470951/,no,no,no,no,no
131,-10,"Quei loro incontri",2006,http://www.icheckmovies.com/movies/quei+loro+incontri/,58,2,2,2,28,,http://www.imdb.com/title/tt0815227/,no,no,no,no,no
132,-10,"Lady in the Water",2006,http://www.icheckmovies.com/movies/lady+in+the+water/,5567,135,332,2,75,,http://www.imdb.com/title/tt0452637/,no,no,no,no,no
133,-10,Capote,2005,http://www.icheckmovies.com/movies/capote/,14071,566,83,3,225,,http://www.imdb.com/title/tt0379725/,"2018-10-17 21:58:07",no,no,no,no
134,-10,"The Departed",2006,http://www.icheckmovies.com/movies/the+departed/,85885,7843,418,16,833,,http://www.imdb.com/title/tt0407887/,"2018-04-26 21:52:12",no,no,no,no
135,-10,"Flags of Our Fathers",2006,http://www.icheckmovies.com/movies/flags+of+our+fathers/,8702,209,112,2,133,,http://www.imdb.com/title/tt0418689/,"2018-11-08 00:23:54",no,no,no,no
136,-10,"The New World",2005,http://www.icheckmovies.com/movies/the+new+world/,9340,617,242,10,299,,http://www.imdb.com/title/tt0402399/,"2018-10-17 22:30:44",no,no,no,no
137,-10,"Last Days",2005,http://www.icheckmovies.com/movies/last+days/,3073,124,127,4,100,,http://www.imdb.com/title/tt0403217/,no,no,no,no,no
138,-10,"Les amants réguliers",2005,http://www.icheckmovies.com/movies/les+amants+reguliers/,601,53,8,2,90,"Regular Lovers",http://www.imdb.com/title/tt0443844/,no,no,no,no,no
139,-10,"A History of Violence",2005,http://www.icheckmovies.com/movies/a+history+of+violence/,22170,1269,222,10,419,,http://www.imdb.com/title/tt0399146/,"2018-04-28 23:00:11",no,no,no,no
140,-10,"Le petit lieutenant",2005,http://www.icheckmovies.com/movies/le+petit+lieutenant/,148,5,4,1,38,"The Young Lieutenant",http://www.imdb.com/title/tt0431979/,no,no,no,no,no
141,-10,Shijie,2004,http://www.icheckmovies.com/movies/shijie/,653,49,9,5,132,"The World",http://www.imdb.com/title/tt0423176/,no,no,no,no,no
142,-10,"Zui hao de shi guang",2005,http://www.icheckmovies.com/movies/zui+hao+de+shi+guang/,763,54,19,4,105,"Three Times",http://www.imdb.com/title/tt0459666/,no,no,no,no,no
143,-10,"1/3 des yeux",2004,http://www.icheckmovies.com/movies/1slash3+des+yeux/,3,0,1,1,14,,http://www.imdb.com/title/tt0442892/,no,no,no,no,no
144,-10,"Be with Me",2005,http://www.icheckmovies.com/movies/be+with+me/,181,12,4,2,66,,http://www.imdb.com/title/tt0463903/,no,no,no,no,no
145,-10,"Geuk jang jeon",2005,http://www.icheckmovies.com/movies/geuk+jang+jeon/,153,7,3,3,53,"Tale of Cinema",http://www.imdb.com/title/tt0461795/,no,no,no,no,no
146,-10,"Grizzly Man",2005,http://www.icheckmovies.com/movies/grizzly+man/,10316,793,51,9,297,,http://www.imdb.com/title/tt0427312/,"2018-10-17 22:11:11",no,no,no,no
147,-10,"Sin City",2005,http://www.icheckmovies.com/movies/sin+city/,80836,5831,794,9,599,,http://www.imdb.com/title/tt0401792/,"2018-04-28 15:53:03",no,no,no,no
148,-10,"Sud pralad",2004,http://www.icheckmovies.com/movies/sud+pralad/,1279,133,32,9,221,"Tropical Malady",http://www.imdb.com/title/tt0381668/,"2018-12-02 14:17:44",no,no,no,no
