rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
448,-84,"Nothing But a Man",1964,http://www.icheckmovies.com/movies/nothing+but+a+man/,191,23,0,3,66,,http://www.imdb.com/title/tt0058414/,no,no,no,no,no
449,,"Diaries Notes and Sketches",1969,http://www.icheckmovies.com/movies/diaries+notes+and+sketches/,187,23,6,5,111,,http://www.imdb.com/title/tt0196499/,no,no,no,no,no
450,-208,"Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...'",1973,http://www.icheckmovies.com/movies/film+damore+e+danarchia+ovvero+stamattina+alle+10+in+via+dei+fiori+nella+nota+casa+di+tolleranza.../,234,25,3,3,97,"Love & Anarchy",http://www.imdb.com/title/tt0070061/,no,no,no,no,no
451,,Uta,1972,http://www.icheckmovies.com/movies/uta-1972/,46,6,0,2,49,Poem,http://www.imdb.com/title/tt1033501/,no,no,no,no,no
452,,Connections,1978,http://www.icheckmovies.com/movies/connections/,20,7,0,1,26,,http://www.imdb.com/title/tt0078588/,no,no,no,no,no
453,-150,Adelheid,1970,http://www.icheckmovies.com/movies/adelheid/,159,18,0,3,78,,http://www.imdb.com/title/tt0122371/,no,no,no,no,no
454,,Blight,1996,http://www.icheckmovies.com/movies/blight/,260,24,5,4,67,,http://www.imdb.com/title/tt0125018/,no,no,no,no,no
455,,Bulanti,2015,http://www.icheckmovies.com/movies/bulanti/,128,7,1,2,41,,http://www.imdb.com/title/tt5037996/,no,no,no,no,no
456,,Kaigenrei,1973,http://www.icheckmovies.com/movies/kaigenrei/,88,8,0,1,95,"Coup d'Etat",http://www.imdb.com/title/tt0070260/,no,no,no,no,no
457,-121,"De stilte rond Christine M.",1982,http://www.icheckmovies.com/movies/de+stilte+rond+christine+m./,309,16,7,4,84,"A Question of Silence",http://www.imdb.com/title/tt0086369/,no,no,no,no,no
458,,Kuchizuke,1957,http://www.icheckmovies.com/movies/kuchizuke/,189,23,1,4,104,Kisses,http://www.imdb.com/title/tt0050612/,no,no,no,no,no
459,,"Schaste moe",2010,http://www.icheckmovies.com/movies/schaste+moe/,198,16,7,1,79,"You. My Joy",http://www.imdb.com/title/tt1646114/,no,no,no,no,no
460,,"Waco: The Rules of Engagement",1997,http://www.icheckmovies.com/movies/waco+the+rules+of+engagement/,310,14,0,1,62,,http://www.imdb.com/title/tt0120472/,no,no,no,no,no
461,,"46-okunen no koi",2006,http://www.icheckmovies.com/movies/46-okunen+no+koi/,183,18,2,1,75,"Big Bang Love, Juvenile A",http://www.imdb.com/title/tt0497876/,no,no,no,no,no
462,,"I corpi presentano tracce di violenza carnale",1973,http://www.icheckmovies.com/movies/i+corpi+presentano+tracce+di+violenza+carnale/,393,18,4,2,82,Torso,http://www.imdb.com/title/tt0069920/,no,no,no,no,no
463,,"La commune (Paris, 1871)",2000,http://www.icheckmovies.com/movies/la+commune+paris+1871/,294,34,8,4,120,,http://www.imdb.com/title/tt0257497/,no,no,no,no,no
464,,"Au pan coupé",1968,http://www.icheckmovies.com/movies/au+pan+coupe/,27,5,1,2,43,"Wall Engravings",http://www.imdb.com/title/tt0290137/,no,no,no,no,no
465,-156,"Workingman's Death",2005,http://www.icheckmovies.com/movies/workingmans+death/,176,19,1,3,71,,http://www.imdb.com/title/tt0478331/,no,no,no,no,no
466,-242,"West of Zanzibar",1928,http://www.icheckmovies.com/movies/west+of+zanzibar/,247,18,0,3,84,,http://www.imdb.com/title/tt0019563/,no,no,no,no,no
467,,"Il ladro di bambini",1992,http://www.icheckmovies.com/movies/il+ladro+di+bambini/,185,17,1,3,91,"The Stolen Children",http://www.imdb.com/title/tt0104663/,no,no,no,no,no
468,,Nayak,1966,http://www.icheckmovies.com/movies/nayak/,227,33,0,4,79,"The Hero",http://www.imdb.com/title/tt0060742/,no,no,no,no,no
469,,"On the Bowery",1956,http://www.icheckmovies.com/movies/on+the+bowery/,206,8,0,4,67,,http://www.imdb.com/title/tt0050800/,no,no,no,no,no
470,,"Hachikô monogatari",1987,http://www.icheckmovies.com/movies/hachiko+monogatari/,260,21,3,1,51,Hachi-ko,http://www.imdb.com/title/tt0093132/,no,no,no,no,no
471,-96,Ceddo,1977,http://www.icheckmovies.com/movies/ceddo/,385,21,3,5,134,,http://www.imdb.com/title/tt0077309/,no,no,no,no,no
472,-190,Al-makhdu'un,1972,http://www.icheckmovies.com/movies/al-makhduun/,114,10,0,3,66,"The Dupes",http://www.imdb.com/title/tt0068899/,no,no,no,no,no
473,,"Le signe du lion",1962,http://www.icheckmovies.com/movies/le+signe+du+lion/,290,11,1,2,92,"The Sign of Leo",http://www.imdb.com/title/tt0053279/,no,no,no,no,no
474,,Kauwboy,2012,http://www.icheckmovies.com/movies/kauwboy/,214,21,2,1,61,,http://www.imdb.com/title/tt1776222/,no,no,no,no,no
475,,"De jurk",1996,http://www.icheckmovies.com/movies/de+jurk/,215,9,4,1,42,"The Dress",http://www.imdb.com/title/tt0116729/,no,no,no,no,no
476,,Fanfare,1958,http://www.icheckmovies.com/movies/fanfare/,289,12,0,2,67,,http://www.imdb.com/title/tt0051600/,no,no,no,no,no
477,,"Hors Satan",2011,http://www.icheckmovies.com/movies/hors+satan/,245,18,3,2,85,"Outside Satan",http://www.imdb.com/title/tt1666168/,no,no,no,no,no
478,,Durak,2014,http://www.icheckmovies.com/movies/durak-2014-1/,215,31,4,1,56,"The Fool",http://www.imdb.com/title/tt3560686/,no,no,no,no,no
479,-272,"Men in War",1957,http://www.icheckmovies.com/movies/men+in+war/,296,17,0,4,98,,http://www.imdb.com/title/tt0050699/,"2018-04-28 23:24:59",no,no,no,no
480,,"Il pianeta azzurro",1982,http://www.icheckmovies.com/movies/il+pianeta+azzurro/,73,14,1,2,52,,http://www.imdb.com/title/tt0194234/,"2018-12-09 21:57:47",no,no,no,no
481,-175,"Banditi a Orgosolo",1961,http://www.icheckmovies.com/movies/banditi+a+orgosolo/,97,19,0,3,57,"Bandits of Orgosolo",http://www.imdb.com/title/tt0053632/,no,no,no,no,no
482,,"Finis terrae",1929,http://www.icheckmovies.com/movies/finis+terrae/,155,23,1,4,77,,http://www.imdb.com/title/tt0295259/,no,no,no,no,no
483,,Tsigoineruwaizen,1980,http://www.icheckmovies.com/movies/tsigoineruwaizen/,179,17,2,4,110,Zigeunerweisen,http://www.imdb.com/title/tt0081662/,no,no,no,no,no
484,,"Ashani Sanket",1973,http://www.icheckmovies.com/movies/ashani+sanket/,185,14,1,5,81,"Distant Thunder",http://www.imdb.com/title/tt0069737/,no,no,no,no,no
485,-218,"Chûgoku no chôjin",1998,http://www.icheckmovies.com/movies/chugoku+no+chojin/,345,33,1,3,84,"The Bird People in China",http://www.imdb.com/title/tt0142181/,no,no,no,no,no
486,,"Audrey Rose",1977,http://www.icheckmovies.com/movies/audrey+rose/,326,3,14,2,49,,http://www.imdb.com/title/tt0075704/,"2018-11-08 01:17:48",no,no,no,no
487,-298,"The Boys in the Band",1970,http://www.icheckmovies.com/movies/the+boys+in+the+band/,391,37,2,2,100,,http://www.imdb.com/title/tt0065488/,no,no,no,no,no
488,-133,"The Arbor",2010,http://www.icheckmovies.com/movies/the+arbor/,349,20,3,3,114,,http://www.imdb.com/title/tt1623008/,no,no,no,no,no
489,,"Le fleuve aux grandes eaux",1993,http://www.icheckmovies.com/movies/le+fleuve+aux+grandes+eaux/,227,26,0,2,77,"The Mighty River",http://www.imdb.com/title/tt0107574/,no,no,no,no,no
490,,"The Hart of London",1970,http://www.icheckmovies.com/movies/the+hart+of+london/,244,23,19,4,93,,http://www.imdb.com/title/tt0129134/,no,no,no,no,no
491,,"Nagaya shinshiroku",1947,http://www.icheckmovies.com/movies/nagaya+shinshiroku/,340,27,1,3,109,"The Record of a Tenement Gentleman",http://www.imdb.com/title/tt0039651/,no,no,no,no,no
492,5,Nagareru,1956,http://www.icheckmovies.com/movies/nagareru/,262,18,0,3,98,Flowing,http://www.imdb.com/title/tt0049537/,no,no,no,no,no
493,,"J'attendrai le suivant...",2002,http://www.icheckmovies.com/movies/jattendrai+le+suivant.../,290,20,5,1,42,"I'll Wait for the Next One...",http://www.imdb.com/title/tt0325638/,no,no,no,no,no
494,,"Gospodin oformitel",1987,http://www.icheckmovies.com/movies/gospodin+oformitel/,64,9,3,1,53,"Mister Designer",http://www.imdb.com/title/tt0157713/,no,no,no,no,no
495,,Barres,1984,http://www.icheckmovies.com/movies/barres/,357,24,4,2,82,,http://www.imdb.com/title/tt0086940/,no,no,no,no,no
496,-4,"Odinokiy golos cheloveka",1987,http://www.icheckmovies.com/movies/odinokiy+golos+cheloveka/,147,11,4,3,85,"The Lonely Voice of Man",http://www.imdb.com/title/tt0122591/,no,no,no,no,no
497,-289,Zert,1969,http://www.icheckmovies.com/movies/zert/,296,19,2,4,93,"The Joke",http://www.imdb.com/title/tt0065241/,no,no,no,no,no
498,-12,"Faccia a faccia",1967,http://www.icheckmovies.com/movies/faccia+a+faccia/,354,24,4,4,98,"Face to Face",http://www.imdb.com/title/tt0061636/,no,no,no,no,no
499,-76,"Dáblova past",1962,http://www.icheckmovies.com/movies/dablova+past/,105,11,1,2,62,"The Devil's Trap",http://www.imdb.com/title/tt0054780/,no,no,no,no,no
500,,Lebenszeichen,1968,http://www.icheckmovies.com/movies/lebenszeichen/,293,20,0,2,107,"Signs of Life",http://www.imdb.com/title/tt0063218/,no,no,no,no,no
